V_round,AoA_round,AoS_round,case_available,source_type,CL_solid_blockage_corr,CD_solid_blockage_corr,CY_solid_blockage_corr,CMroll_solid_blockage_corr,CMpitch_solid_blockage_corr,CMyaw_solid_blockage_corr
40,-5.0,3.0,False,extrap_alpha,-0.171301046014796,0.02803367069193371,0.04127995877660604,-0.01888993523408644,-0.19637481602157203,-0.004884453514108689
40,-5.0,4.0,False,extrap_alpha,-0.16771536461045977,0.029344944397991755,0.05751629831941936,-0.023604904860613476,-0.19659029504504014,-0.005140028978923066
40,-5.0,5.0,False,extrap_alpha,-0.17123525716975052,0.031186051260138244,0.07713723925536806,-0.031945182221343675,-0.19657203169660822,-0.006972829490516066
40,-5.0,6.0,False,extrap_alpha,-0.1568149297087424,0.034145062056829795,0.0971914303414997,-0.037175085609656225,-0.1990790439143374,-0.005731456067524271
40,-5.0,7.0,False,extrap_alpha,-0.1490401081770638,0.03719797574195703,0.1148315243801251,-0.04193510194519387,-0.20223279633988855,-0.0037349420072881863
40,-5.0,8.0,False,extrap_alpha,-0.14785692963045627,0.03890677447557124,0.12808517784724371,-0.04513660850752127,-0.20075614795575508,-0.0019872210967712147
40,-5.0,9.0,False,extrap_alpha,-0.14691532336440227,0.040538224237569545,0.13874239438448593,-0.04842601950545717,-0.19913412591340596,-0.0007848837822675338
40,-5.0,10.0,False,extrap_alpha,-0.14548892511854628,0.04211744947755916,0.14322401617717098,-0.050431860541717104,-0.19747754920261573,-0.0007670829475931052
40,-4.0,-10.0,False,extrap_alpha,-0.0538144512898307,0.030807714371431663,-0.08848720611444826,0.03494782811359883,-0.16686677482651152,0.0002618647131434039
40,-4.0,-9.0,False,extrap_alpha,-0.056114030423409456,0.029671663332353965,-0.13443837639497763,0.04710144499653006,-0.16392041100031535,0.00018515492050258397
40,-4.0,-8.0,False,extrap_alpha,-0.055366423728285485,0.029466098728219578,-0.11939422264521436,0.04183756123568527,-0.16906061131223069,-0.00027752154015550775
40,-4.0,-7.0,False,extrap_alpha,-0.06231995963351672,0.029835569850757897,-0.10213305994102033,0.03500582426923057,-0.17203919373464038,-0.0010370727066199667
40,-4.0,-6.0,False,extrap_alpha,-0.07043801926548166,0.030526330564727394,-0.08414474917995543,0.02768910043647426,-0.17747848593384963,-0.0021173113565591452
40,-4.0,-5.0,False,extrap_alpha,-0.07773756905944923,0.031569349597629276,-0.061300998191788386,0.018039153771210324,-0.1848121687633641,-0.0041161845056837615
40,-4.0,-4.0,False,extrap_alpha,-0.07663239826643714,0.031123528012468177,-0.041533909902624205,0.011102199432257327,-0.18576024460950763,-0.004164037381079143
40,-4.0,-3.0,False,extrap_alpha,-0.08029465494468924,0.029058738241819034,-0.02585317395428037,0.00733799158766266,-0.18379618318979235,-0.00462101419702575
40,-4.0,-2.0,False,extrap_alpha,-0.08006266775157495,0.02905327019301381,-0.010975348095489872,0.0016780896096763136,-0.1848294016877134,-0.0037093988635790603
40,-4.0,-1.0,False,extrap_alpha,-0.08029115747258703,0.028534138250263755,0.0064653891256585255,-0.0042542016642052064,-0.18500796656993995,-0.00365599501974429
40,-4.0,0.0,True,measured,-0.10493522516982723,0.0411438073255022,0.016437213391290804,-0.006738054674150239,-0.18570416019309904,-0.0030211661581406894
40,-4.0,1.0,False,extrap_alpha,-0.07944380283759406,0.029909615229707805,0.005834214579725743,-0.005327035601223063,-0.18585155011004256,-0.004095644965914673
40,-4.0,2.0,False,extrap_alpha,-0.08046118847873468,0.03021999057747543,0.021375185694038106,-0.01143712408448655,-0.18391888580350685,-0.004770258413057617
40,-4.0,3.0,False,extrap_alpha,-0.08145229149251954,0.030676807614218607,0.04056506507446256,-0.01854405141100871,-0.18229452694889603,-0.0048497349126093055
40,-4.0,4.0,False,extrap_alpha,-0.07799155343373726,0.031976686936031104,0.05680270369738301,-0.02330108235670337,-0.18247195084267037,-0.00521951258169463
40,-4.0,5.0,False,extrap_alpha,-0.08141418486888263,0.03385831190289302,0.07597966422690226,-0.03128836701017196,-0.18277967285952418,-0.006964640908852163
40,-4.0,6.0,False,extrap_alpha,-0.0680733694178513,0.03674476724093956,0.09554171646418796,-0.036210878243965426,-0.1852945278516695,-0.005664783328755471
40,-4.0,7.0,False,extrap_alpha,-0.06049404802883368,0.03969396816875566,0.11293216633717654,-0.04082929019616843,-0.18845169584093163,-0.003803803897772707
40,-4.0,8.0,False,extrap_alpha,-0.05883578040282178,0.041418892658631384,0.12628319539386104,-0.04409008003707411,-0.18765246295305818,-0.0021281134305703676
40,-4.0,9.0,False,extrap_alpha,-0.057475584955007375,0.043017743501165634,0.13721530974668872,-0.04754973863971309,-0.1863259141474954,-0.0011031247299831248
40,-4.0,10.0,False,extrap_alpha,-0.0559861236316731,0.04463824840756988,0.14175758565702146,-0.049614623243420024,-0.1852513210663626,-0.0010951502357961786
40,-3.0,-10.0,False,extrap_alpha,0.0351114166166453,0.03313548289857515,-0.08763481681618895,0.034371076987576556,-0.15416066785264554,0.0004091456767738712
40,-3.0,-9.0,False,extrap_alpha,0.03276615648970749,0.032181486891157754,-0.13229528459138906,0.04594536145550096,-0.15082915446582634,0.0002886309584315622
40,-3.0,-8.0,False,extrap_alpha,0.03273404445219852,0.031940305373788766,-0.11736280133620174,0.04068608675960098,-0.15508646941830084,-0.0002573478338452936
40,-3.0,-7.0,False,extrap_alpha,0.026206129703609193,0.03235614669795238,-0.10029516726147619,0.033987016518048675,-0.15825023431907959,-0.0010915626417933753
40,-3.0,-6.0,False,extrap_alpha,0.018660856286309646,0.03309690043529846,-0.08241501236913917,0.026812168537781,-0.1636993162916307,-0.0022395585648861925
40,-3.0,-5.0,False,extrap_alpha,0.011938797174150306,0.034193745143134016,-0.06023349958822916,0.017629534765985576,-0.17090334795215312,-0.004094815101595229
40,-3.0,-4.0,False,extrap_alpha,0.013003785532118117,0.03378043389289692,-0.04102383065717378,0.010905873182020978,-0.17164449953327154,-0.004214841676869327
40,-3.0,-3.0,False,extrap_alpha,0.009387851233409794,0.0317419938853284,-0.02543976049954654,0.007138472580053417,-0.16953339770827244,-0.004737965472105962
40,-3.0,-2.0,False,extrap_alpha,0.009700120659677736,0.03179597159074913,-0.010750756430611616,0.0015799114560456932,-0.1704196004085427,-0.003824604953442008
40,-3.0,-1.0,False,extrap_alpha,0.009351469141461455,0.03136571297212318,0.005955309208685055,-0.004053100392016845,-0.1705103325386596,-0.0037732874078387694
40,-3.0,0.0,True,measured,-0.008935330401446256,0.03996023901257958,0.0158461437106742,-0.006888786381813354,-0.17100212677011117,-0.003287841562197724
40,-3.0,1.0,False,extrap_alpha,0.009974321122963536,0.03252511214020584,0.007174899932969327,-0.005798483652101822,-0.17131751630630615,-0.004109943768003731
40,-3.0,2.0,False,extrap_alpha,0.009276892016367833,0.03286823580292038,0.021429247913715525,-0.011377258563877037,-0.1696288660146521,-0.004725157280891122
40,-3.0,3.0,False,extrap_alpha,0.00839646302975694,0.0333199445365035,0.03985017137231908,-0.018198167587930976,-0.16821423787622003,-0.004815016311109921
40,-3.0,4.0,False,extrap_alpha,0.011732257742985253,0.034608429474070446,0.05608910907534665,-0.022997259852793266,-0.16835360664030058,-0.0052989961844661935
40,-3.0,5.0,False,extrap_alpha,0.008406887431985255,0.0365305725456478,0.07482208919843647,-0.030631551799000237,-0.16898731402244016,-0.00695645232718826
40,-3.0,6.0,False,extrap_alpha,0.020668190873039782,0.03934447242504932,0.09389200258687623,-0.03524667087827462,-0.17151001178900163,-0.005598110589986671
40,-3.0,7.0,False,extrap_alpha,0.028052012119396452,0.04218996059555428,0.11103280829422797,-0.039723478447142996,-0.1746705953419747,-0.0038726657882572277
40,-3.0,8.0,False,extrap_alpha,0.03018536882481271,0.04393101084169153,0.12448121294047838,-0.04304355156662695,-0.17454877795036128,-0.0022690057643695205
40,-3.0,9.0,False,extrap_alpha,0.03196415345438752,0.04549726276476173,0.1356882251088915,-0.04667345777396901,-0.17351770238158476,-0.0014213656776987157
40,-3.0,10.0,False,extrap_alpha,0.03351667785520007,0.0471590473375806,0.14029115513687193,-0.04879738594512294,-0.1730250929301095,-0.001423217523999252
40,-2.5,-10.0,False,extrap_alpha,0.07957435056988332,0.034299367162146904,-0.0872086221670593,0.03408270142456542,-0.14780761436571255,0.0004827861585891048
40,-2.5,-9.0,False,extrap_alpha,0.07720624994626601,0.03343639867055965,-0.13122373868959475,0.04536731968498642,-0.14428352619858187,0.0003403689773960513
40,-2.5,-8.0,False,extrap_alpha,0.07678427854244047,0.03317740869657336,-0.11634709068169541,0.04011034952155884,-0.14809939847133594,-0.00024726098069018646
40,-2.5,-7.0,False,extrap_alpha,0.0704691743721721,0.03361643512154962,-0.09937622092170412,0.03347761264245772,-0.1513557546112992,-0.0011188076093800797
40,-2.5,-6.0,False,extrap_alpha,0.06321029406220524,0.03438218537058399,-0.08155014396373103,0.02637370258843437,-0.15680973147052127,-0.002300682169049716
40,-2.5,-5.0,False,extrap_alpha,0.05677698029095013,0.035505942915886386,-0.05969975028644955,0.017424725263373204,-0.1639489375465476,-0.004084130399550962
40,-2.5,-4.0,False,extrap_alpha,0.057821877431395774,0.03510888683311129,-0.04076879103444856,0.010807710056902804,-0.16458662699515353,-0.004240243824764419
40,-2.5,-3.0,False,extrap_alpha,0.054229104322459365,0.03308362170708308,-0.025233053772179624,0.007038713076248794,-0.1624020049675125,-0.004796441109646068
40,-2.5,-2.0,False,extrap_alpha,0.05458151486530405,0.03316732228961679,-0.01063846059817249,0.001530822379230383,-0.1632146997689574,-0.003882207998373482
40,-2.5,-1.0,False,extrap_alpha,0.05417278244848567,0.03278150033305288,0.0057002692501983195,-0.003952549755922664,-0.16326151552301946,-0.003831933601886009
40,-2.5,0.0,False,extrap_alpha,0.05344575606399443,0.032955052808410226,0.012968998758958197,-0.006426411622162389,-0.16264380168032566,-0.0035896473212480044
40,-2.5,1.0,False,extrap_alpha,0.05468338310324228,0.03383286059545486,0.00784524260959112,-0.006034207677541202,-0.16405049940443794,-0.004117093169048261
40,-2.5,2.0,False,extrap_alpha,0.05414593226391906,0.03419235841564286,0.021456279023554237,-0.01134732580357228,-0.16248385612022476,-0.004702606714807874
40,-2.5,3.0,False,extrap_alpha,0.05332084029089523,0.03464151299764595,0.039492724521247344,-0.018025225676392108,-0.16117409333988203,-0.004797657010360229
40,-2.5,4.0,False,extrap_alpha,0.05659416333134648,0.03592430074309012,0.055732311764328475,-0.022845348600838214,-0.1612944345391157,-0.005338737985851976
40,-2.5,5.0,False,extrap_alpha,0.053317423582419254,0.03786670286702519,0.07424330168420357,-0.03030314419341438,-0.16209113460389812,-0.006952358036356308
40,-2.5,6.0,False,extrap_alpha,0.06503897101848527,0.0406443250171042,0.09306714564822036,-0.034764567195429225,-0.16461775375766768,-0.005564774220602272
40,-2.5,7.0,False,extrap_alpha,0.07232504219351152,0.043437956808953584,0.1100831292727537,-0.03917057257263028,-0.16778004509249622,-0.003907096733499487
40,-2.5,8.0,False,extrap_alpha,0.07469594343862998,0.0451870699332216,0.12358022171378705,-0.042520287331403374,-0.16799693544901284,-0.0023394519312690968
40,-2.5,9.0,False,extrap_alpha,0.07668402265908494,0.046737022396559774,0.1349246827899929,-0.04623531734109697,-0.16711359649862947,-0.0015804861515565111
40,-2.5,10.0,False,extrap_alpha,0.07826807859863671,0.04841944680258596,0.13955793987679715,-0.0483887672959744,-0.16691197886198295,-0.0015872511681007885
40,-2.0,-10.0,False,extrap_alpha,0.12403728452312132,0.03546325142571865,-0.08678242751792964,0.03379432586155428,-0.14145456087877956,0.0005564266404043384
40,-2.0,-9.0,False,extrap_alpha,0.12164634340282449,0.03469131044996154,-0.13015219278780046,0.04478927791447187,-0.13773789793133737,0.00039210699636054044
40,-2.0,-8.0,False,extrap_alpha,0.12083451263268247,0.034414512019357954,-0.1153313800271891,0.0395346122835167,-0.14111232752437103,-0.00023717412753507938
40,-2.0,-7.0,False,extrap_alpha,0.11473221904073505,0.03487672354514686,-0.09845727458193204,0.03296820876686677,-0.1444612749035188,-0.001146052576966784
40,-2.0,-6.0,False,extrap_alpha,0.10775973183810089,0.035667470305869524,-0.0806852755583229,0.02593523663908774,-0.1499201466494118,-0.00236180577321324
40,-2.0,-5.0,False,extrap_alpha,0.1016151634077499,0.036818140688638756,-0.05916600098466993,0.017219915760760828,-0.15699452714094211,-0.004073445697506696
40,-2.0,-4.0,False,extrap_alpha,0.1026399693306734,0.03643733977332566,-0.040513751411723344,0.010709546931784629,-0.15752875445703549,-0.004265645972659511
40,-2.0,-3.0,False,extrap_alpha,0.09907035741150888,0.034425249528837756,-0.02502634704481271,0.006938953572444172,-0.15527061222675254,-0.004854916747186173
40,-2.0,-2.0,False,extrap_alpha,0.09946290907093039,0.034538672988484447,-0.010526164765733361,0.001481733302415073,-0.15600979912937205,-0.003939811043304956
40,-2.0,-1.0,False,extrap_alpha,0.09899409575550991,0.03419728769398259,0.005445229291711585,-0.003851999119828484,-0.15601269850737928,-0.0038905797959332485
40,-2.0,0.0,True,measured,0.08719325967221138,0.03937349066942959,0.013873413176446758,-0.006477776578686142,-0.15567832869850282,-0.0036760753775858393
40,-2.0,1.0,False,extrap_alpha,0.09939244508352107,0.035140609050703875,0.008515585286212912,-0.006269931702980582,-0.15678348250256977,-0.004124242570092791
40,-2.0,2.0,False,extrap_alpha,0.09901497251147032,0.03551648102836533,0.021483310133392948,-0.011317393043267522,-0.1553388462257974,-0.004680056148724626
40,-2.0,3.0,False,extrap_alpha,0.09824521755203347,0.0359630814587884,0.0391352776701756,-0.017852283764853243,-0.154133948803544,-0.004780297709610537
40,-2.0,4.0,False,extrap_alpha,0.10145606891970774,0.037240172012109794,0.0553755144533103,-0.02269343734888316,-0.15423526243793081,-0.005378479787237758
40,-2.0,5.0,False,extrap_alpha,0.0982279597328532,0.03920283318840258,0.07366451416997068,-0.029974736587828517,-0.15519495518535611,-0.006948263745524356
40,-2.0,6.0,False,extrap_alpha,0.10940975116393081,0.04194417760915909,0.0922422887095645,-0.03428246351258382,-0.15772549572633376,-0.005531437851217872
40,-2.0,7.0,False,extrap_alpha,0.11659807226762658,0.0446859530223529,0.10913345025127942,-0.038617666698117566,-0.16088949484301776,-0.003941527678741748
40,-2.0,8.0,False,extrap_alpha,0.11920651805244722,0.04644312902475167,0.12267923048709571,-0.041997023096179795,-0.16144509294766438,-0.0024098980981686734
40,-2.0,9.0,False,extrap_alpha,0.12140389186378239,0.04797678202835782,0.1341611404710943,-0.045797176908224935,-0.16070949061567416,-0.0017396066254143066
40,-2.0,10.0,False,extrap_alpha,0.1230194793420733,0.04967984626759132,0.13882472461672238,-0.04798014864682586,-0.1607988647938564,-0.0017512848122023252
40,-1.0,-10.0,False,extrap_alpha,0.21296315242959735,0.03779101995286214,-0.08593003821967034,0.03321757473553201,-0.12874845390491357,0.0007037076040348057
40,-1.0,-9.0,False,extrap_alpha,0.21052653031594146,0.03720113400876533,-0.12800910098421187,0.04363319437344277,-0.12464664139684836,0.0004955830342895187
40,-1.0,-8.0,False,extrap_alpha,0.20893498081316644,0.03688871866492714,-0.11329995871817647,0.03838313780743241,-0.1271381856304412,-0.00021700042122486517
40,-1.0,-7.0,False,extrap_alpha,0.20325830837786094,0.03739730039234134,-0.0966193819023879,0.03194940101568487,-0.130672315487958,-0.0012005425121401926
40,-1.0,-6.0,False,extrap_alpha,0.19685860738989217,0.03823804017644059,-0.07895553874750665,0.025058304740394482,-0.1361409770071929,-0.0024840529815402875
40,-1.0,-5.0,False,extrap_alpha,0.19129152964134946,0.039442536234143497,-0.05809850238111071,0.01681029675553608,-0.14308570632973114,-0.004052076293418163
40,-1.0,-4.0,False,extrap_alpha,0.1922761531292287,0.0390942456537544,-0.040003672166272916,0.01051322068154828,-0.14341300938079943,-0.004316450268449695
40,-1.0,-3.0,False,extrap_alpha,0.18875286358960794,0.03710850517234712,-0.024612933590078878,0.006739434564834929,-0.14100782674523266,-0.004971868022266385
40,-1.0,-2.0,False,extrap_alpha,0.18922569748218304,0.03728137438621977,-0.010301573100855105,0.0013835551487844527,-0.1415999978502014,-0.004055017133167904
40,-1.0,-1.0,False,extrap_alpha,0.18863672236955836,0.037028862415842016,0.0049351493747381145,-0.003650897847640123,-0.14151506447609896,-0.004007872184027728
40,-1.0,0.0,True,measured,0.18245981270849473,0.03942383833062332,0.012626990599760631,-0.006071024440350218,-0.14106905159204636,-0.003855184804482949
40,-1.0,1.0,False,extrap_alpha,0.18881056904407864,0.037756105961201915,0.009856270639456495,-0.006741379753859342,-0.14224944869883335,-0.0041385413721818495
40,-1.0,2.0,False,extrap_alpha,0.1887530530065728,0.03816472625381028,0.021537372353070367,-0.011257527522658009,-0.1410488264369427,-0.00463495501655813
40,-1.0,3.0,False,extrap_alpha,0.18809397207430997,0.038606218381073296,0.03842038396803212,-0.017506399941775507,-0.140053659730868,-0.004745579108111153
40,-1.0,4.0,False,extrap_alpha,0.19117988009643022,0.039871914550149136,0.05466191983127394,-0.022389614844973055,-0.14011691823556105,-0.005457963390009321
40,-1.0,5.0,False,extrap_alpha,0.18804903203372111,0.04187509383115735,0.07250693914150488,-0.0293179213766568,-0.1414025963482721,-0.006940075163860453
40,-1.0,6.0,False,extrap_alpha,0.19815131145482187,0.04454388279326885,0.09059257483225276,-0.033318256146893016,-0.14394097966366587,-0.0054647651124490725
40,-1.0,7.0,False,extrap_alpha,0.20514413241585672,0.047181945449151524,0.10723409220833086,-0.03751185494909213,-0.14710839434406084,-0.004010389569226269
40,-1.0,8.0,False,extrap_alpha,0.20822766728008174,0.04895524720781182,0.12087724803371305,-0.040950494625732636,-0.14834140794496747,-0.0025507904319678264
40,-1.0,9.0,False,extrap_alpha,0.21084363027317726,0.050456301291953914,0.13263405583329704,-0.044920896042480854,-0.14790127884976356,-0.0020578475731298975
40,-1.0,10.0,False,extrap_alpha,0.2125222808289465,0.052200645197602036,0.13735829409657285,-0.04716291134852877,-0.14857263665760329,-0.0020793521004053984
40,-0.0,-10.0,True,measured,0.30188902033607334,0.04011878848000563,-0.08507764892141102,0.032640823609509734,-0.1160423469310476,0.000850988567665273
40,-0.0,-9.0,True,measured,0.29940671722905843,0.03971095756756912,-0.1258660091806233,0.04247711083241367,-0.11155538486235936,0.0005990590722184969
40,-0.0,-8.0,True,measured,0.2970354489936504,0.03936292531049633,-0.11126853740916384,0.03723166333134813,-0.11316404373651136,-0.000196826714914651
40,-0.0,-7.0,True,measured,0.2917843977149868,0.03991787723953582,-0.09478148922284377,0.030930593264502974,-0.1168833560723972,-0.0012550324473136014
40,-0.0,-6.0,True,measured,0.28595748294168344,0.04080861004701166,-0.07722580193669037,0.024181372841701222,-0.122361807364974,-0.0026063001898673347
40,-0.0,-5.0,True,measured,0.280967895874949,0.04206693177964824,-0.05703100377755148,0.016400677750311333,-0.12917688551852013,-0.00403070688932963
40,-0.0,-4.0,True,measured,0.28191233692778395,0.041751151534183135,-0.03949359292082249,0.01031689443131193,-0.12929726430456337,-0.00436725456423988
40,-0.0,-3.0,True,measured,0.278435369767707,0.03979176081585648,-0.02419952013534505,0.006539915557225685,-0.12674504126371275,-0.005088819297346597
40,-0.0,-2.0,True,measured,0.2789884858934357,0.04002407578395509,-0.010076981435976849,0.0012853769951538326,-0.12719019657103073,-0.004170223223030851
40,-0.0,-1.0,True,measured,0.27827934898360684,0.03986043713770144,0.004425069457764644,-0.003449796575451762,-0.12701743044481864,-0.004125164572122207
40,-0.0,0.0,True,measured,0.27746368554404466,0.040039190236350795,0.012004459290900063,-0.0060076704313411335,-0.12681992956304086,-0.003900157391529562
40,-0.0,1.0,True,measured,0.2782286930046362,0.04037160287169995,0.01119695599270008,-0.0072128278047381015,-0.12771541489509694,-0.004152840174270908
40,-0.0,2.0,True,measured,0.2784911335016753,0.04081297147925523,0.021591434572747786,-0.011197662002048494,-0.12675880664808797,-0.004589853884391634
40,-0.0,3.0,True,measured,0.2779427265965865,0.041249355303358194,0.03770549026588864,-0.017160516118697774,-0.125973370658192,-0.004710860506611769
40,-0.0,4.0,True,measured,0.28090369127315273,0.042503657088188485,0.05394832520923759,-0.02208579234106295,-0.12599857403319129,-0.005537446992780885
40,-0.0,5.0,True,measured,0.27787010433458903,0.04454735447391213,0.07134936411303909,-0.02866110616548508,-0.12761023751118805,-0.0069318865821965505
40,-0.0,6.0,True,measured,0.28689287174571293,0.047143587977378616,0.08894286095494103,-0.03235404878120222,-0.130156463600998,-0.005398092373680273
40,-0.0,7.0,True,measured,0.29369019256408685,0.049677937875950144,0.10533473416538229,-0.03640604320006669,-0.13332729384510392,-0.004079251459710789
40,-0.0,8.0,True,measured,0.29724881650771623,0.05146736539087196,0.1190752655803304,-0.03990396615528548,-0.13523772294227057,-0.0026916827657669793
40,-0.0,9.0,True,measured,0.30028336868257216,0.05293582055555,0.13110697119549983,-0.04404461517673677,-0.13509306708385296,-0.0023760885208454884
40,-0.0,10.0,True,measured,0.3020250823158197,0.054721444127612755,0.13589186357642333,-0.04634567405023169,-0.1363464085213502,-0.002407419388608472
40,1.0,-10.0,False,interp_alpha,0.39081488824254934,0.04244655700714912,-0.08422525962315171,0.03206407248348746,-0.10333623995718162,0.0009982695312957402
40,1.0,-9.0,False,interp_alpha,0.38828690414217537,0.04222078112637291,-0.12372291737703471,0.04132102729138457,-0.09846412832787035,0.0007025351101474751
40,1.0,-8.0,False,interp_alpha,0.3851359171741344,0.04183713195606552,-0.10923711610015122,0.036080188855263845,-0.09918990184258153,-0.0001766530086044368
40,1.0,-7.0,False,interp_alpha,0.3803104870521127,0.0424384540867303,-0.09294359654329963,0.029911785513321076,-0.1030943966568364,-0.0013095223824870102
40,1.0,-6.0,False,interp_alpha,0.37505635849347474,0.04337917991758273,-0.0754960651258741,0.023304440943007963,-0.10858263772275509,-0.002728547398194382
40,1.0,-5.0,False,interp_alpha,0.3706442621085486,0.04469132732515298,-0.05596350517399225,0.015991058745086585,-0.11526806470730915,-0.004009337485241097
40,1.0,-4.0,False,interp_alpha,0.3715485207263392,0.04440805741461187,-0.03898351367537206,0.010120568181075582,-0.11518151922832731,-0.004418058860030064
40,1.0,-3.0,False,interp_alpha,0.36811787594580603,0.04247501645936584,-0.02378610668061122,0.006340396549616442,-0.11248225578219286,-0.005205770572426808
40,1.0,-2.0,False,interp_alpha,0.3687512743046884,0.042766777181690405,-0.009852389771098593,0.0011871988415232124,-0.11278039529186007,-0.004285429312893799
40,1.0,-1.0,False,interp_alpha,0.3679219755976553,0.04269201185956086,0.003914989540791174,-0.0032486953032634007,-0.11251979641353832,-0.004242456960216686
40,1.0,0.0,True,measured,0.3712636704552933,0.041632199296228384,0.011486179966076957,-0.005640801459425486,-0.11237551583353936,-0.004033854185828184
40,1.0,1.0,False,interp_alpha,0.36764681696519375,0.04298709978219798,0.012537641345943665,-0.007684275855616861,-0.11318138109136053,-0.004167138976359967
40,1.0,2.0,False,interp_alpha,0.3682292139967778,0.04346121670470018,0.021645496792425205,-0.011137796481438979,-0.11246878685923326,-0.004544752752225138
40,1.0,3.0,False,interp_alpha,0.36779148111886295,0.04389249222564309,0.036990596563745155,-0.016814632295620042,-0.111893081585516,-0.004676141905112385
40,1.0,4.0,False,interp_alpha,0.37062750244987525,0.04513539962622783,0.05323473058720124,-0.021781969837152842,-0.11188022983082152,-0.0056169305955524485
40,1.0,5.0,False,interp_alpha,0.3676911766354569,0.047219615116666905,0.0701917890845733,-0.02800429095431336,-0.11381787867410402,-0.0069236980005326475
40,1.0,6.0,False,interp_alpha,0.37563443203660396,0.04974329316148838,0.0872931470776293,-0.03138984141551142,-0.11637194753833012,-0.005331419634911473
40,1.0,7.0,False,interp_alpha,0.382236252712317,0.052173930302748764,0.10343537612243373,-0.035300231451041254,-0.119546193346147,-0.0041481133501953095
40,1.0,8.0,False,interp_alpha,0.3862699657353507,0.053979483573932105,0.11727328312694774,-0.03885743768483832,-0.12213403793957367,-0.002832575099566132
40,1.0,9.0,False,interp_alpha,0.38972310709196706,0.05541533981914609,0.1295798865577026,-0.04316833431099269,-0.12228485531794236,-0.0026943294685610793
40,1.0,10.0,False,interp_alpha,0.3915278838026929,0.057242243057623474,0.1344254330562738,-0.04552843675193461,-0.12412018038509708,-0.0027354866768115453
40,2.0,-10.0,False,interp_alpha,0.47974075614902534,0.04477432553429261,-0.0833728703248924,0.03148732135746519,-0.09063013298331564,0.0011455504949262076
40,2.0,-9.0,False,interp_alpha,0.47716709105529237,0.0447306046851767,-0.12157982557344613,0.040164943750355474,-0.08537287179338136,0.0008060111480764534
40,2.0,-8.0,False,interp_alpha,0.47323638535461837,0.044311338601634706,-0.10720569479113859,0.034928714379179555,-0.08521575994865169,-0.0001564793022942226
40,2.0,-7.0,False,interp_alpha,0.4688365763892386,0.04495903093392478,-0.0911057038637555,0.028892977762139175,-0.0893054372412756,-0.0013640123176604188
40,2.0,-6.0,False,interp_alpha,0.464155234045266,0.0459497497881538,-0.07376632831505785,0.022427509044314703,-0.09480346808053619,-0.0028507946065214292
40,2.0,-5.0,False,interp_alpha,0.46032062834214815,0.04731572287065772,-0.054896006570433024,0.015581439739861837,-0.10135924389609816,-0.003987968081152564
40,2.0,-4.0,False,interp_alpha,0.46118470452489446,0.04706496329504061,-0.038473434429921634,0.009924241930839232,-0.10106577415209124,-0.004468863155820248
40,2.0,-3.0,False,interp_alpha,0.4578003821239051,0.04515827210287521,-0.02337269322587739,0.006140877542007198,-0.09821947030067296,-0.00532272184750702
40,2.0,-2.0,False,interp_alpha,0.4585140627159411,0.04550947857942573,-0.009627798106220336,0.001089020687892592,-0.0983705940126894,-0.004400635402756747
40,2.0,-1.0,False,interp_alpha,0.4575646022117038,0.045523586581420285,0.0034049096238177035,-0.00304759403107504,-0.098022162382258,-0.004359749348311165
40,2.0,0.0,True,measured,0.46339881860541227,0.04388844756578626,0.010835247433748335,-0.0055338989334007375,-0.0976547538508058,-0.004073961274864405
40,2.0,1.0,False,interp_alpha,0.45706494092575134,0.04560259669269602,0.013878326699187248,-0.008155723906495622,-0.09864734728762413,-0.004181437778449025
40,2.0,2.0,False,interp_alpha,0.45796729449188034,0.046109461930145125,0.021699559012102625,-0.011077930960829466,-0.09817876707037854,-0.004499651620058643
40,2.0,3.0,False,interp_alpha,0.4576402356411395,0.04653562914792799,0.03627570286160168,-0.016468748472542306,-0.09781279251283999,-0.004641423303613001
40,2.0,4.0,False,interp_alpha,0.46035131362659776,0.047767142164267175,0.05252113596516488,-0.02147814733324274,-0.09776188562845174,-0.005696414198324012
40,2.0,5.0,False,interp_alpha,0.45751224893632486,0.04989187575942168,0.0690342140561075,-0.02734747574314164,-0.10002551983701999,-0.006915509418868745
40,2.0,6.0,False,interp_alpha,0.46437599232749505,0.05234299834559814,0.08564343320031756,-0.030425634049820613,-0.10258743147566225,-0.005264746896142673
40,2.0,7.0,False,interp_alpha,0.4707823128605471,0.05466992272954739,0.10153601807948516,-0.03419441970201582,-0.10576509284719006,-0.004216975240679831
40,2.0,8.0,False,interp_alpha,0.47529111496298526,0.05649160175699225,0.11547130067356508,-0.03781090921439116,-0.10903035293687677,-0.002973467433365285
40,2.0,9.0,False,interp_alpha,0.4791628455013619,0.05789485908274219,0.12805280191990537,-0.04229205344524861,-0.10947664355203177,-0.0030125704162766703
40,2.0,10.0,False,interp_alpha,0.4810306852895661,0.05976304198763419,0.13295900253612428,-0.04471119945363752,-0.11189395224884396,-0.0030635539650146187
40,2.5,-10.0,False,interp_alpha,0.5242036901022633,0.04593820979786435,-0.08294667567576275,0.03119894579445405,-0.08427707949638265,0.0012191909767414412
40,2.5,-9.0,False,interp_alpha,0.5216071845118508,0.045985516464578595,-0.12050827967165184,0.039586901979840924,-0.07882724352613686,0.0008577491670409425
