V_round,AoA_round,AoS_round,case_available,source_type,CL_solid_blockage_corr,CD_solid_blockage_corr,CY_solid_blockage_corr,CMroll_solid_blockage_corr,CMpitch_solid_blockage_corr,CMyaw_solid_blockage_corr
20,1.0,6.0,False,interp_alpha,0.3840276885180854,0.06211527836900038,-0.02066269197410906,0.007472550866333003,-0.16521955040274425,0.018694745673255696
20,1.0,7.0,False,interp_alpha,0.38951622087896365,0.06588293858187821,-0.029351605563621,0.008758060237233113,-0.1770750995982933,0.022923281504732797
20,1.0,8.0,False,interp_alpha,0.391374523226873,0.06813968687586648,-0.031038062699575958,0.006515599994239117,-0.18565308454454857,0.02496226491191776
20,1.0,9.0,False,interp_alpha,0.39392952904259737,0.06960622327318791,-0.026302865767923386,0.002411092098450632,-0.19059888465097366,0.025243677916238275
20,1.0,10.0,False,interp_alpha,0.39661301410816663,0.07038550588076946,-0.011035225141597974,-0.004316686823064889,-0.19000838783761398,0.02269169822786222
20,2.0,-10.0,False,interp_alpha,0.48066273820723393,0.05030442194631209,-0.02302222686963953,0.006309540963647557,-0.12443415279109524,-0.013921216636406691
20,2.0,-9.0,False,interp_alpha,0.4784006230144979,0.0573192100572605,0.04111681272854738,-0.010631933300702456,-0.15111874484283566,-0.03016455897716715
20,2.0,-8.0,False,interp_alpha,0.4771362799364952,0.05667938199811241,0.04666072876530252,-0.01366232321043246,-0.14387342112172422,-0.03005664139830359
20,2.0,-7.0,False,interp_alpha,0.4728568714647212,0.056529033846250416,0.04835939117587162,-0.015169306055163072,-0.13726235700929748,-0.028661896586524026
20,2.0,-6.0,False,interp_alpha,0.4711120919066328,0.0563635164811087,0.04561096448558112,-0.014132806280447994,-0.13077550874634017,-0.02579060173710609
20,2.0,-5.0,False,interp_alpha,0.46259021521727794,0.05489103502735445,0.025691634330567013,-0.004747395241185161,-0.12025985945669775,-0.017757505448727166
20,2.0,-4.0,False,interp_alpha,0.462442693623893,0.0518015105707701,-0.00012701084095973706,0.005381938381866963,-0.1096712680917348,-0.007655035294148761
20,2.0,-3.0,False,interp_alpha,0.46248566486296955,0.04828214681779739,-0.01862108472948293,0.007136779959027718,-0.10395400966205667,-0.004515273457115505
20,2.0,-2.0,False,interp_alpha,0.4628523903206637,0.048633209778456594,-0.0046645070752995765,0.002179461123239581,-0.10490373903812185,-0.0036411692207673246
20,2.0,-1.0,False,interp_alpha,0.46344610742275827,0.04905533782205085,0.0027787910420857607,-0.002302486261950212,-0.10588694054709447,-0.003835162125953365
20,2.0,0.0,True,measured,0.46651743198657997,0.04746520799581165,0.011330355348975888,-0.005919677124518132,-0.10362192686389206,-0.0041009632975670535
20,2.0,1.0,False,interp_alpha,0.4631424754318267,0.049245904841851144,0.028121869773314528,-0.010373117836561857,-0.10632025203884213,-0.004295478994115195
20,2.0,2.0,False,interp_alpha,0.4635703715020006,0.04995088500463023,0.03712005989614769,-0.013899042740940101,-0.10640909580098128,-0.004735664766877937
20,2.0,3.0,False,interp_alpha,0.4623398864993235,0.04984972520190193,0.044453147442773275,-0.018166412867134007,-0.10501831772871206,-0.0051393393655860655
20,2.0,4.0,False,interp_alpha,0.46473358472234494,0.051244743984424454,0.04614952766300738,-0.022536012104974718,-0.10453137883859369,-0.0055756401961657145
20,2.0,5.0,False,interp_alpha,0.4647494408651479,0.05957253708879283,0.0018993106001597413,-0.00036628114055295256,-0.13351686563767878,0.01031962670894645
20,2.0,6.0,False,interp_alpha,0.472452446909049,0.06476041785724249,-0.020648570787573768,0.007673597929370982,-0.1503458562273421,0.01878054427026917
20,2.0,7.0,False,interp_alpha,0.4780863129866137,0.0685795720291543,-0.029318046131044936,0.00899572403062099,-0.16336051444273123,0.023037990576987747
20,2.0,8.0,False,interp_alpha,0.48000414072397324,0.07086285217982954,-0.0312128219712695,0.006903153965248171,-0.1724810168377773,0.025086724684260504
20,2.0,9.0,False,interp_alpha,0.482596128609027,0.07228327117614694,-0.02685801440209925,0.0029851815355594995,-0.17768697484733256,0.02535850251553877
20,2.0,10.0,False,interp_alpha,0.48473039362490183,0.07301241305274186,-0.01187571104173646,-0.0036529902389639004,-0.1775752752651125,0.022805190685831082
20,2.5,-10.0,False,interp_alpha,0.5253224049578159,0.051547085864384716,-0.022929759529465035,0.0064116617522576615,-0.11797498189760652,-0.013882684750302937
20,2.5,-9.0,False,interp_alpha,0.5227341744607275,0.0585373459166641,0.041094222024125174,-0.010522201882848112,-0.1442743905110705,-0.03014366724734678
20,2.5,-8.0,False,interp_alpha,0.5213093760485823,0.05791208064601286,0.04650299941917721,-0.013476682125966826,-0.13683199062744403,-0.03003566732954613
20,2.5,-7.0,False,interp_alpha,0.5165463216702277,0.057801236251869684,0.04810408042486271,-0.014940482492388926,-0.1298731508329271,-0.028634489957982887
20,2.5,-6.0,False,interp_alpha,0.5149578634844088,0.057669049531117275,0.04477684578083435,-0.013575351669541448,-0.12302757156357025,-0.02561799257121002
20,2.5,-5.0,False,interp_alpha,0.5068693268603106,0.05634732563816609,0.025768495678084744,-0.004748932170894157,-0.112979919962382,-0.017794324060652168
20,2.5,-4.0,False,interp_alpha,0.5067317397228162,0.05314648546995834,-0.0020906096824823113,0.006267065877694166,-0.10223992983849173,-0.007011056813295611
20,2.5,-3.0,False,interp_alpha,0.5071165218560267,0.04989982395578267,-0.018615958478689083,0.007149419780265329,-0.0972400766484447,-0.004553092132436648
20,2.5,-2.0,False,interp_alpha,0.5075723344697929,0.05023271979466154,-0.004745755276791201,0.002239186977482925,-0.09768884874017668,-0.0036810134448299545
20,2.5,-1.0,False,interp_alpha,0.5085577668638261,0.05067697717701887,0.002618952149737288,-0.00215798464053301,-0.09871821433797198,-0.0038830179747386517
20,2.5,0.0,False,interp_alpha,0.508628599589568,0.050874412706351235,0.011586436732984241,-0.005523041311153383,-0.09856119075766584,-0.004179304538811469
20,2.5,1.0,False,interp_alpha,0.5077931971712196,0.05085561554320161,0.028454013808401443,-0.010408955899112615,-0.09918144340288265,-0.004316304788010454
20,2.5,2.0,False,interp_alpha,0.5083330993871495,0.05149217752011198,0.03681559893569447,-0.013654317228166046,-0.09935393442758084,-0.004750101340710213
20,2.5,3.0,False,interp_alpha,0.5070804721144457,0.0514022557677693,0.04405145318688347,-0.017956999138913503,-0.09803674522856042,-0.0051690989702020945
20,2.5,4.0,False,interp_alpha,0.5093641694982258,0.05276612412382179,0.04563813396656065,-0.022149189655263732,-0.09744572727648024,-0.005557218347305924
20,2.5,5.0,False,interp_alpha,0.5090839928950144,0.06100248454158867,0.00215559481997817,-0.0003965407417102306,-0.12611378128289027,0.010285203915969578
20,2.5,6.0,False,interp_alpha,0.5166648261045307,0.06608298760136352,-0.02064151019430612,0.0077741214608899704,-0.14290900913964102,0.01882344356877591
20,2.5,7.0,False,interp_alpha,0.5223713590404387,0.06992788875279235,-0.029301266414756905,0.00911455592731493,-0.1565032218649502,0.023095345113115222
20,2.5,8.0,False,interp_alpha,0.5243189494725233,0.07222443483181108,-0.031300201607116274,0.007096930950752698,-0.1658949829843917,0.025148954570431873
20,2.5,9.0,False,interp_alpha,0.5269294283922419,0.07362179512762645,-0.027135588719187177,0.0032722262541139335,-0.17123101994551204,0.025415914815189015
20,2.5,10.0,False,interp_alpha,0.5287890833832694,0.07432586663872806,-0.012295953991805705,-0.003321141946913406,-0.17135871897886173,0.022861936914815514
20,3.0,-10.0,False,interp_alpha,0.5699820717083979,0.05278974978245734,-0.02283729218929054,0.006513782540867765,-0.11151581100411781,-0.013844152864199185
20,3.0,-9.0,False,interp_alpha,0.5670677259069571,0.05975548177606771,0.04107163131970298,-0.010412470464993771,-0.13743003617930533,-0.03012277551752641
20,3.0,-8.0,False,interp_alpha,0.5654824721606695,0.059144779293913305,0.04634527007305189,-0.013291041041501191,-0.12979056013316384,-0.03001469326078867
20,3.0,-7.0,False,interp_alpha,0.5602357718757341,0.059073438657488944,0.047848769673853805,-0.01471165892961478,-0.12248394465655672,-0.028607083329441743
20,3.0,-6.0,False,interp_alpha,0.5588036350621848,0.058974582581125846,0.043942727076087575,-0.013017897058634901,-0.11527963438080034,-0.025445383405313948
20,3.0,-5.0,False,interp_alpha,0.5511484385033432,0.05780361624897774,0.025845357025602474,-0.004750469100603153,-0.10569998046806627,-0.01783114267257717
20,3.0,-4.0,False,interp_alpha,0.5510207858217394,0.054491460369146594,-0.004054208524004886,0.007152193373521371,-0.09480859158524867,-0.006367078332442462
20,3.0,-3.0,False,interp_alpha,0.551747378849084,0.05151750109376795,-0.01861083222789524,0.007162059601502939,-0.0905261436348327,-0.004590910807757792
20,3.0,-2.0,False,interp_alpha,0.5522922786189222,0.05183222981086649,-0.0048270034782828255,0.0022989128317262688,-0.09047395844223151,-0.0037208576688925847
20,3.0,-1.0,False,interp_alpha,0.5536694263048941,0.05229861653198689,0.0024591132573888157,-0.002013483019115808,-0.0915494881288495,-0.003930873823523938
20,3.0,0.0,True,measured,0.5566423682644096,0.05044375107283005,0.012559114125536409,-0.005844661604212969,-0.09090762924501065,-0.004320319057653222
20,3.0,1.0,False,interp_alpha,0.5524439189106126,0.05246532624455207,0.028786157843488362,-0.010444793961663375,-0.09204263476692316,-0.004337130581905712
20,3.0,2.0,False,interp_alpha,0.5530958272722984,0.053033470035593736,0.03651113797524125,-0.01340959171539199,-0.0922987730541804,-0.004764537914542489
20,3.0,3.0,False,interp_alpha,0.5518210577295679,0.052954786333636664,0.04364975893099367,-0.017747585410693,-0.09105517272840877,-0.005198858574818124
20,3.0,4.0,False,interp_alpha,0.5539947542741067,0.05428750426321913,0.04512674027011392,-0.021762367205552746,-0.09036007571436677,-0.005538796498446133
20,3.0,5.0,False,interp_alpha,0.553418544924881,0.06243243199438451,0.0024118790397965983,-0.0004268003428675086,-0.11871069692810177,0.010250781122992705
20,3.0,6.0,False,interp_alpha,0.5608772053000125,0.06740555734548458,-0.02063444960103848,0.00787464499240896,-0.13547216205193996,0.01886634286728265
20,3.0,7.0,False,interp_alpha,0.5666564050942637,0.07127620547643038,-0.029284486698468875,0.009233387824008867,-0.14964592928716913,0.0231526996492427
20,3.0,8.0,False,interp_alpha,0.5686337582210734,0.07358601748379262,-0.03138758124296304,0.007290707936257226,-0.15930894913100607,0.025211184456603242
20,3.0,9.0,False,interp_alpha,0.5712627281754566,0.07496031907910597,-0.02741316303627511,0.0035592709726683667,-0.1647750650436915,0.02547332711483926
20,3.0,10.0,False,interp_alpha,0.572847773141637,0.07563932022471426,-0.012716196941874949,-0.002989293654862912,-0.165142162692611,0.02291868314379995
20,4.0,-10.0,False,interp_alpha,0.6593014052095618,0.055275077618602585,-0.022652357508941547,0.006718024118087973,-0.0985974692171404,-0.013767089091991676
20,4.0,-9.0,False,interp_alpha,0.6557348287994162,0.06219175349487493,0.04102644991085857,-0.010193007629285088,-0.12374132751577496,-0.03008099205788567
20,4.0,-8.0,False,interp_alpha,0.6538286643848437,0.0616101765897142,0.046029811380801255,-0.01291975887256992,-0.11570769914460347,-0.029972745123273754
20,4.0,-7.0,False,interp_alpha,0.6476146722867471,0.06161784346872747,0.047338148171835986,-0.014254011804066486,-0.10770553230381597,-0.028552270072359463
20,4.0,-6.0,False,interp_alpha,0.6464951782177368,0.061585648681142996,0.04227448966659403,-0.01190298783682181,-0.09978376001526051,-0.0251001650735218
20,4.0,-5.0,False,interp_alpha,0.6397066617894085,0.060716197470601044,0.025999079720637933,-0.0047535429600211445,-0.09114010147943477,-0.017904779896427168
20,4.0,-4.0,False,interp_alpha,0.6395988780195858,0.05718141016752308,-0.007981406207050033,0.00892244836517578,-0.07994591507876253,-0.005079121370736163
20,4.0,-3.0,False,interp_alpha,0.6410090928351984,0.05475285536973852,-0.018600579726307555,0.00718733924397816,-0.07709827760760872,-0.00466654815840008
20,4.0,-2.0,False,interp_alpha,0.6417321669171806,0.0550312498432764,-0.004989499881266074,0.002418364540212957,-0.07604417784634115,-0.003800546117017845
20,4.0,-1.0,False,interp_alpha,0.64389274518703,0.05554189524192294,0.0021394354726918703,-0.0017244797762814045,-0.07721203571060452,-0.0040265855210945105
20,4.0,0.0,True,measured,0.6472315072493345,0.05392325417461484,0.010928279316373392,-0.004981842576511553,-0.07634306824621215,-0.004182780687083735
20,4.0,1.0,False,interp_alpha,0.6417453623893985,0.05568474764725301,0.029450445913662193,-0.01051647008676489,-0.07776501749500418,-0.00437878216969623
20,4.0,2.0,False,interp_alpha,0.6426212830425964,0.05611605506655725,0.035902216054334815,-0.01292014068984388,-0.0781884503073795,-0.004793411062207042
20,4.0,3.0,False,interp_alpha,0.6413022289598123,0.056059847465371404,0.04284637041921407,-0.017328757954251997,-0.07709202772810546,-0.005258377784050182
20,4.0,4.0,False,interp_alpha,0.6432559238258685,0.0573302645420138,0.04410395287722047,-0.020988722306130775,-0.07618877259013984,-0.00550195280072655
20,4.0,5.0,False,interp_alpha,0.642087648984614,0.06529232689997619,0.0029244474794334558,-0.0004873195451820646,-0.10390452821852474,0.010181935537038962
20,4.0,6.0,False,interp_alpha,0.649301963690976,0.07005069683372667,-0.020620328414503186,0.008075692055446938,-0.1205984678765378,0.018952141464296125
20,4.0,7.0,False,interp_alpha,0.6552264972019138,0.07397283892370647,-0.02925092726589281,0.009471051617396744,-0.13593134413160707,0.02326740872149765
20,4.0,8.0,False,interp_alpha,0.6572633757181736,0.07630918278775568,-0.03156234051465659,0.00767826190726628,-0.1461368814242348,0.025335644228945985
20,4.0,9.0,False,interp_alpha,0.6599293277418863,0.07763736698206498,-0.02796831167045097,0.004133360409777235,-0.1518631552400504,0.025588151714139754
20,4.0,10.0,False,interp_alpha,0.6609651526583722,0.07826622739668666,-0.013556682842013435,-0.002325597070761923,-0.1527090501201095,0.023032175601768814
20,5.0,-10.0,True,measured,0.7486207387107259,0.05776040545474783,-0.022467422828592556,0.00692226569530818,-0.08567912743016298,-0.01369002531978417
20,5.0,-9.0,True,measured,0.7444019316918753,0.06462802521368215,0.04098126850201417,-0.009973544793576405,-0.11005261885224463,-0.03003920859824493
20,5.0,-8.0,True,measured,0.7421748566090179,0.06407557388551509,0.045714352688550626,-0.01254847670363865,-0.10162483815604308,-0.029930796985758838
20,5.0,-7.0,True,measured,0.73499357269776,0.064162248279966,0.046827526669818174,-0.013796364678518191,-0.09292711995107521,-0.028497456815277183
20,5.0,-6.0,True,measured,0.7341867213732889,0.06419671478116014,0.04060625225710048,-0.010788078615008717,-0.0842878856497207,-0.024754946741729653
20,5.0,-5.0,True,measured,0.7282648850754737,0.06362877869222434,0.026152802415673394,-0.004756616819439136,-0.07658022249080329,-0.01797841712027717
20,5.0,-4.0,True,measured,0.7281769702174323,0.059871359965899575,-0.011908603890095184,0.010692703356830188,-0.0650832385722764,-0.003791164409029863
20,5.0,-3.0,True,measured,0.7302708068213128,0.05798820964570908,-0.018590327224719868,0.007212618886453381,-0.06367041158038474,-0.004742185509042368
20,5.0,-2.0,True,measured,0.731172055215439,0.058230269875686295,-0.005151996284249322,0.0025378162486996447,-0.06161439725045082,-0.0038802345651431053
20,5.0,-1.0,True,measured,0.7341160640691657,0.058785173951858984,0.0018197576879949255,-0.001435476533447001,-0.06287458329235954,-0.004122297218665083
20,5.0,0.0,True,measured,0.7333035979711774,0.05828791938616565,0.010952297694678873,-0.00481447222980134,-0.06249710332476634,-0.004339535564815047
20,5.0,1.0,True,measured,0.7310468058681844,0.058904169049953936,0.030114733983836028,-0.010588146211866408,-0.0634874002230852,-0.0044204337574867475
20,5.0,2.0,True,measured,0.7321467388128942,0.059198640097520766,0.035293294133428375,-0.012430689664295771,-0.06407812756057862,-0.004822284209871594
20,5.0,3.0,True,measured,0.7307834001900566,0.05916490859710614,0.04204298190743447,-0.01690993049781099,-0.06312888272780215,-0.00531789699328224
20,5.0,4.0,True,measured,0.7325170933776303,0.060373024820808474,0.04308116548432702,-0.020215077406708803,-0.062017469465912925,-0.0054651091030069685
20,5.0,5.0,True,measured,0.7307567530443471,0.06815222180556786,0.003437015919070313,-0.0005478387474966206,-0.0890983595089477,0.010113089951085218
20,5.0,6.0,True,measured,0.7377267220819396,0.07269583632196877,-0.020606207227967892,0.008276739118484916,-0.10572477370113564,0.0190379400613096
20,5.0,7.0,True,measured,0.7437965893095639,0.07666947237098255,-0.029217367833316747,0.009708715410784621,-0.12221675897604498,0.0233821177937526
20,5.0,8.0,True,measured,0.7458929932152739,0.07903234809171876,-0.031737099786350136,0.008065815878275335,-0.13296481371746355,0.025460104001288723
20,5.0,9.0,True,measured,0.7485959273083159,0.08031441488502401,-0.02852346030462683,0.004707449846886102,-0.13895124543640933,0.025702976313440245
20,5.0,10.0,True,measured,0.7490825321751073,0.08089313456865907,-0.014397168742151923,-0.001661900486660934,-0.140275937547608,0.023145668059737678
20,6.0,-10.0,False,extrap_alpha,0.8379400722118898,0.060245733290893076,-0.022282488148243566,0.007126507272528388,-0.07276078564318555,-0.013612961547576663
20,6.0,-9.0,False,extrap_alpha,0.8330690345843345,0.06706429693248936,0.040936087093169767,-0.009754081957867722,-0.09636391018871429,-0.029997425138604192
20,6.0,-8.0,False,extrap_alpha,0.8305210488331922,0.06654097118131598,0.0453988939963,-0.01217719453470738,-0.08754197716748269,-0.029888848848243922
20,6.0,-7.0,False,extrap_alpha,0.8223724731087729,0.06670665309120452,0.04631690516780036,-0.013338717552969897,-0.07814870759833445,-0.028442643558194904
20,6.0,-6.0,False,extrap_alpha,0.8218782645288408,0.06680778088117728,0.038938014847606936,-0.009673169393195624,-0.06879201128418089,-0.024409728409937506
20,6.0,-5.0,False,extrap_alpha,0.8168231083615389,0.06654135991384764,0.026306525110708856,-0.004759690678857128,-0.06202034350217181,-0.018052054344127173
20,6.0,-4.0,False,extrap_alpha,0.8167550624152787,0.06256130976427607,-0.01583580157314033,0.012462958348484597,-0.05022056206579026,-0.002503207447323565
20,6.0,-3.0,False,extrap_alpha,0.8195325208074273,0.061223563921679644,-0.01858007472313218,0.007237898528928602,-0.05024254555316077,-0.004817822859684655
20,6.0,-2.0,False,extrap_alpha,0.8206119435136976,0.061429289908096193,-0.00531449268723257,0.0026572679571863324,-0.047184616654560474,-0.003959923013268365
20,6.0,-1.0,False,extrap_alpha,0.8243393829513016,0.062028452661795026,0.0015000799032979803,-0.0011464732906125972,-0.04853713087411457,-0.004218008916235656
20,6.0,0.0,True,extrap_alpha,0.8231735973238211,0.06125332205809141,0.010698642079356726,-0.004531044597260522,-0.04807146835160653,-0.004403627975216479
20,6.0,1.0,False,extrap_alpha,0.8203482493469704,0.062123590452654864,0.030779022054009862,-0.010659822336967925,-0.04920978295116624,-0.004462085345277265
20,6.0,2.0,False,extrap_alpha,0.821672194583192,0.06228122512848428,0.034684372212521936,-0.01194123863874766,-0.049967804813777744,-0.004851157357536146
20,6.0,3.0,False,extrap_alpha,0.8202645714203011,0.06226996972884087,0.04123959339565487,-0.016491103041369984,-0.049165737727498854,-0.005377416202514298
20,6.0,4.0,False,extrap_alpha,0.8217782629293922,0.06341578509960315,0.04205837809143357,-0.019441432507286832,-0.04784616634168601,-0.005428265405287387
20,6.0,5.0,False,extrap_alpha,0.8194258571040802,0.07101211671115953,0.003949584358707171,-0.0006083579498111767,-0.07429219079937069,0.010044244365131474
